0,0,0,0,0,0,0,0,0,0,6.1323954803072e-09,0.000150204243254848,0.00197790609672666,0.00807719025760889,0.00625517219305038,0.0179821830242872,0.0527374967932701,0.141081660985947,0.315818279981613,0.875309348106384,1.28431415557861,1.5118852853775,1.58457624912262,1.59181201457977,1.63622534275055,1.72293829917908,1.81767690181732,1.89939832687378,1.98841345310211,2.05522608757019
0,0,0,0,0,0,0,0,0,0,2.02096950285835e-10,5.36302468390204e-05,0.00106959138065577,0.004699288867414,0.00352049013599753,0.0113167641684413,0.039797481149435,0.0992963090538979,0.236557647585869,0.726952373981476,1.19019627571106,1.45073974132538,1.54240787029266,1.5590648651123,1.61400008201599,1.71008634567261,1.81007945537567,1.89533913135529,1.98554384708405,2.0547091960907
0,0,0,0,0,0,0,0,0,0,0,8.13879887573421e-06,0.000577071972656995,0.00233568833209574,0.00192503945436329,0.00629448937252164,0.0281833000481129,0.0787713080644608,0.18157123029232,0.604238510131836,1.08975803852081,1.38982260227203,1.50026416778564,1.52605092525482,1.5907107591629,1.6966438293457,1.803466796875,1.89057052135468,1.98314034938812,2.05418562889099
0,0,0,0,0,0,0,0,0,0,0,3.51589818592402e-07,0.000282868160866201,0.00100681942421943,0.000975041708443314,0.00344204436987638,0.0164267253130674,0.0534210093319416,0.144896000623703,0.497093230485916,0.991440117359161,1.33152341842651,1.45852875709534,1.49229657649994,1.566290974617,1.68386971950531,1.79614615440369,1.8859897851944,1.98089444637299,2.05360841751099
0,0,0,0,0,0,0,0,0,0,0,1.92428135648015e-08,0.000102965488622431,0.000420020369347185,0.000458154187072068,0.00200258288532495,0.00849778391420841,0.0291454922407866,0.110392853617668,0.406754791736603,0.905430316925049,1.27684366703033,1.41697192192078,1.45791697502136,1.5426903963089,1.67007601261139,1.78919279575348,1.88177478313446,1.9785418510437,2.05282545089722
0,NaN,0,0,0,0,0,0,0,0,0,9.05809715429085e-12,1.79378766915761e-05,0.000118287185614463,0.000141257129143924,0.000900028273463249,0.00285112764686346,0.0113089643418789,0.0860320404171944,0.329502522945404,0.835512757301331,1.22707319259644,1.37540221214294,1.42527103424072,1.51892828941345,1.65673637390137,1.78203725814819,1.87740337848663,1.97602760791779,2.05190324783325
NaN,NaN,0,0,0,0,0,0,0,0,0,0,3.59752050371753e-07,1.10924274849822e-05,1.19251890282612e-05,0.00022236663789954,0.000794013612903655,0.00468706665560603,0.0709638744592667,0.261723637580872,0.782459795475006,1.18053543567657,1.33486092090607,1.39360523223877,1.4948753118515,1.64296042919159,1.77519059181213,1.87343108654022,1.97375202178955,2.0511486530304
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,1.70186725823029e-10,2.1184351339798e-07,3.39654206982232e-07,2.38900829572231e-05,9.53151247813366e-05,0.00287256157025695,0.0572606585919857,0.200180917978287,0.734154224395752,1.13850319385529,1.29541158676147,1.3625500202179,1.47146284580231,1.6291811466217,1.76793313026428,1.86924636363983,1.9717515707016,2.05041980743408
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,5.57485481389453e-11,3.85070100805684e-11,4.90011586862238e-07,2.98291979561327e-06,0.00143758021295071,0.0377174615859985,0.152829602360725,0.684777140617371,1.10157930850983,1.25722026824951,1.3326404094696,1.44909346103668,1.61548280715942,1.76132881641388,1.86514210700989,1.96967279911041,2.04973864555359
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.27938681818252e-10,1.96147649234035e-08,0.000790513004176319,0.0201526638120413,0.116151124238968,0.630513906478882,1.0643515586853,1.22195744514465,1.30416893959045,1.42761039733887,1.60229790210724,1.75358438491821,1.86176121234894,1.96736252307892,2.04917287826538
