0,0,0,0,0,0,0,0,5.37015765125233e-16,1.10118129892367e-11,1.01878603331329e-08,1.42259139579437e-07,0.00176736107096076,0.714275121688843,5.04257774353027,4.09315061569214,5.12296056747437,1.22325491905212,20.2981853485107,78.8672027587891,95.3502197265625,98.0179595947266,99.0141830444336,99.3282852172852,99.5463714599609,99.6399230957031,99.6921920776367,99.7071151733398,99.7641296386719,99.7609939575195
0,0,0,0,0,0,0,0,6.17112223012837e-18,2.01631517472017e-13,6.97032709329193e-10,3.01871350139038e-09,8.44131500343792e-05,0.13283982872963,1.34913647174835,1.17793440818787,2.46465802192688,0.387093901634216,9.29941749572754,62.1970901489258,94.4802474975586,97.6038970947266,98.8343124389648,99.2375640869141,99.4897232055664,99.6202621459961,99.6835403442383,99.7057952880859,99.7599868774414,99.7588272094727
0,0,0,0,0,0,0,0,1.26600412803896e-20,1.60640677243461e-15,2.22041794673e-11,2.86096632495791e-11,2.58064414992987e-06,0.0223651714622974,0.307250589132309,0.234363794326782,0.778605818748474,0.100640542805195,3.32763004302979,43.3732109069824,92.4376907348633,97.2275161743164,98.6188354492188,99.1585311889648,99.4400863647461,99.6034469604492,99.6753997802734,99.7041931152344,99.7562408447266,99.7567291259766
0,0,0,0,0,0,0,0,2.35653657203505e-25,6.75427174067876e-18,2.98013106162995e-13,2.1634583501854e-13,6.18429893961547e-08,0.00253702932968736,0.047206699848175,0.0298557635396719,0.148105323314667,0.00917670223861933,0.869937062263489,26.5000877380371,87.7779235839844,97.0103912353516,98.4216537475586,99.0865020751953,99.3996047973633,99.5895004272461,99.6665802001953,99.703010559082,99.7523803710938,99.754768371582
0,0,0,0,0,0,0,0,0,1.18939613654468e-20,1.86321371539407e-15,1.0107480046952e-15,7.69186381255338e-10,0.000127219536807388,0.0024901709984988,0.00149487203452736,0.0138355856761336,0.000779372756369412,0.188820376992226,14.258599281311,82.2453765869141,96.7908477783203,98.2560119628906,99.0098876953125,99.3698272705078,99.5748062133789,99.6584625244141,99.7014999389648,99.7482986450195,99.7524642944336
0,NaN,0,0,0,0,0,0,0,0,2.87951580115121e-18,1.24209058209929e-18,4.77811637911857e-13,1.84531108970987e-06,3.60338890459388e-05,3.72585018340033e-05,0.000627462926786393,8.17518593976274e-05,0.0308956243097782,8.38202285766602,76.2999801635742,96.5861892700195,98.0871200561523,98.9310913085938,99.3441925048828,99.5606842041016,99.6498413085938,99.7009963989258,99.7440032958984,99.7498550415039
NaN,NaN,0,0,0,0,0,0,0,0,0,0,3.2059936590944e-15,3.35606831214363e-09,8.79820802879294e-08,2.39880273511517e-06,1.62988071679138e-05,7.11136908648768e-06,0.00433669099584222,5.2291522026062,71.3780899047852,96.444580078125,97.8862609863281,98.854133605957,99.3196868896484,99.5450210571289,99.6410217285156,99.7012100219727,99.7399215698242,99.7474365234375
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,1.45797122859189e-19,3.60238293188597e-12,6.89646062479454e-10,1.17429813428771e-07,7.52816276872181e-07,4.41549076413139e-07,0.000456801353720948,3.13024735450745,65.6121826171875,96.3247756958008,97.7307891845703,98.7624893188477,99.2991485595703,99.5290985107422,99.6308288574219,99.7013473510742,99.7361297607422,99.7450561523438
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,8.76090751323038e-15,6.12565336996496e-12,7.04148606089916e-09,3.04512113302735e-08,1.0574674433883e-06,0.000696094706654549,1.60931086540222,60.453914642334,96.2333145141602,97.6128005981445,98.6537551879883,99.2764282226563,99.5139389038086,99.6205215454102,99.7017974853516,99.7322235107422,99.7425994873047
NaN,NaN,NaN,0,0,1.24806720513959e-10,3.60205181273085e-16,0,0,0,0,0,0,2.69410161248622e-17,2.32324840517949e-14,1.71355929445838e-10,7.9102108196949e-10,0.000274419377092272,0.0318872854113579,0.698176085948944,57.5816917419434,96.0875549316406,97.5093612670898,98.5652923583984,99.2520523071289,99.5003890991211,99.6087875366211,99.7023239135742,99.7277374267578,99.7398681640625
