0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71405085072729e-08,7.95345549704507e-05,0.000589316361583769,0.00471045775339007,0.0253379605710506,0.0611159317195415,0.088822178542614,0.152810409665108,0.205637246370316,0.227507501840591,0.274817138910294,0.337030023336411,0.410895258188248,0.481130838394165,0.562269449234009
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32583355405558e-09,1.30387097669882e-05,0.000167705977219157,0.00277042854577303,0.0176135096698999,0.0467258840799332,0.0724195465445518,0.140474587678909,0.194665849208832,0.212994709610939,0.267819941043854,0.337489604949951,0.411335527896881,0.481296688318253,0.562566697597504
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.07312927058956e-07,3.00115952995839e-05,0.00150004983879626,0.0121655622497201,0.0312739498913288,0.056633222848177,0.129408836364746,0.184061646461487,0.198126330971718,0.258961081504822,0.337652742862701,0.411575019359589,0.481642544269562,0.562817752361298
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90215163012419e-09,3.24795405504119e-06,0.000714186229743063,0.00859491247683764,0.0185355246067047,0.0477070845663548,0.118633329868317,0.173697724938393,0.183838456869125,0.249436974525452,0.336799174547195,0.411377757787704,0.481951922178268,0.562929511070251
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32125615898349e-08,0.000264136615442112,0.00589262833818793,0.0133117754012346,0.0456635653972626,0.109234102070332,0.162702769041061,0.171643912792206,0.238395243883133,0.335020542144775,0.410989373922348,0.482221037149429,0.562911570072174
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.06347527742912e-10,9.70822002273053e-05,0.00387521763332188,0.0111967548727989,0.0452495962381363,0.101529315114021,0.151288837194443,0.16085085272789,0.227329030632973,0.331831932067871,0.410329282283783,0.482506364583969,0.562767684459686
NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91179967462085e-05,0.00231181923300028,0.0102486545220017,0.0448369309306145,0.0954334139823914,0.140598550438881,0.150770083069801,0.215796157717705,0.327827423810959,0.409535020589828,0.482838213443756,0.562649488449097
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3735527722456e-06,0.000975159055087715,0.00890508480370045,0.0433508045971394,0.0905611366033554,0.130722403526306,0.141654223203659,0.204442530870438,0.32268100976944,0.408242911100388,0.483235031366348,0.562547147274017
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3287614087385e-07,0.000267420662567019,0.00671634916216135,0.0409072712063789,0.0853993147611618,0.121517412364483,0.133394554257393,0.193441092967987,0.317411869764328,0.406682193279266,0.483581393957138,0.562475264072418
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.53786338902884e-11,7.25176796549931e-05,0.00500544579699636,0.0369486063718796,0.0801871940493584,0.113400280475616,0.125984445214272,0.183309689164162,0.310938477516174,0.405072629451752,0.483777076005936,0.562475323677063
