0,0,0,0,0,0,0,0,0,0,0,0,7.94916996810224e-12,1.82826042873785e-05,0.000752873776946217,0.00405460316687822,0.0166128538548946,0.0554766207933426,0.0974847972393036,0.201036646962166,0.306303024291992,0.426692396402359,0.482433289289474,0.535388171672821,0.585399985313416,0.612152755260468,0.630568742752075,0.64722090959549,0.657656073570251,0.689594089984894
0,0,0,0,0,0,0,0,0,0,0,0,0,2.6195200462098e-06,0.000359566300176084,0.00283415848389268,0.0110991401597857,0.0318934470415115,0.0784685015678406,0.143441155552864,0.222004696726799,0.387365877628326,0.468161553144455,0.521435856819153,0.577263951301575,0.60674387216568,0.626380801200867,0.645185708999634,0.656269967556,0.689605295658112
0,0,0,0,0,0,0,0,0,0,0,0,0,1.34514365868199e-07,0.000161584350280464,0.00206174654886127,0.00794343370944262,0.0183191783726215,0.0580204725265503,0.110394865274429,0.144326612353325,0.333291590213776,0.453764200210571,0.508408546447754,0.56911826133728,0.601512491703033,0.622979819774628,0.642857909202576,0.655055284500122,0.68958181142807
0,0,0,0,0,0,0,0,0,0,0,0,0,7.84682452348306e-09,6.33302770438604e-05,0.00147875014226884,0.00608738418668509,0.0115700932219625,0.0372849144041538,0.0871041342616081,0.0965319648385048,0.276066392660141,0.437290072441101,0.496148467063904,0.560738444328308,0.596760630607605,0.619628727436066,0.640634298324585,0.65406721830368,0.689449727535248
0,0,0,0,0,0,0,0,0,0,0,0,0,2.75235834124032e-10,2.02452793018892e-05,0.000980385695584118,0.00421366700902581,0.00764060020446777,0.0203860718756914,0.0619951710104942,0.0687313377857208,0.225011110305786,0.417731255292892,0.484265387058258,0.552404463291168,0.592011630535126,0.616629958152771,0.638523817062378,0.653067111968994,0.689225137233734
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.65071036867448e-06,0.000518869492225349,0.00243827141821384,0.00542381266131997,0.0131692932918668,0.0401625968515873,0.0509993880987167,0.180186107754707,0.393998265266418,0.472699075937271,0.544016420841217,0.587615847587585,0.613682687282562,0.636332750320435,0.652004241943359,0.688962340354919
NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.88566354811337e-07,0.000214233397855423,0.00115617259871215,0.00431682774797082,0.0101846167817712,0.0279500558972359,0.0363372750580311,0.139715269207954,0.365624785423279,0.461048096418381,0.535436749458313,0.58321225643158,0.610891401767731,0.634240210056305,0.651035189628601,0.688810706138611
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,6.92503654420307e-09,5.55815895495471e-05,0.00047838911996223,0.00281127099879086,0.00806364323943853,0.0189557895064354,0.0283773634582758,0.113816365599632,0.33559861779213,0.449355602264404,0.526813089847565,0.578847944736481,0.608095288276672,0.632051408290863,0.650157809257507,0.688672542572021
NaN,NaN,NaN,0,2.98747172833291e-11,1.68973883774015e-06,4.80816675363371e-09,0,0,0,0,0,0,0,0,5.52212532056728e-06,0.000169203078257851,0.00158862140960991,0.00545813143253326,0.0109748626127839,0.023008955642581,0.102757535874844,0.305276930332184,0.437864601612091,0.518146157264709,0.574557065963745,0.60557222366333,0.629867851734161,0.649249613285065,0.68856143951416
NaN,NaN,NaN,0,1.03820445929159e-06,0.00121124810539186,3.27381676470395e-05,0,0,0,0,0,0,0,0,2.3677205263084e-07,0.000111099201603793,0.0024178100284189,0.00584666384384036,0.00524615356698632,0.0180096123367548,0.095998153090477,0.277953714132309,0.42691108584404,0.509946346282959,0.570327162742615,0.602725803852081,0.627919614315033,0.648271560668945,0.688520848751068
NaN,NaN,NaN,NaN,0.000236990934354253,0.0060984268784523,0.00023083460109774,0,0,0,0,0,0,0,0,4.85756268542303e-10,0.000265315786236897,0.00558481691405177,0.00921149645000696,0.00357272080145776,0.0153839783743024,0.0916862338781357,0.25706684589386,0.416634261608124,0.502464234828949,0.566185176372528,0.600023329257965,0.625779032707214,0.647406280040741,0.688496530056
NaN,NaN,NaN,NaN,0.00133643159642816,0.0183116514235735,0.000277735467534512,0,0,0,0,0,0,0,0,4.09968148318285e-09,0.00016846381186042,0.00834149029105902,0.013051588088274,0.00541864149272442,0.0155417919158936,0.089487612247467,0.24375493824482,0.406954139471054,0.495582669973373,0.562661945819855,0.597139477729797,0.623661160469055,0.646640717983246,0.688514471054077
NaN,NaN,NaN,NaN,NaN,0.0124047510325909,9.2080708782305e-06,0,0,0,0,0,0,0,0,5.18793001447193e-07,0.000308163347654045,0.0091759217903018,0.0197398569434881,0.0202642045915127,0.0159329827874899,0.0848071500658989,0.237208440899849,0.398856788873672,0.489773988723755,0.559165120124817,0.594463706016541,0.621653378009796,0.645912945270538,0.688632071018219
NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,2.76747196039651e-05,0.000877204583957791,0.00722799776121974,0.0539485402405262,0.0790205672383308,0.0199781004339457,0.0828528851270676,0.235349908471107,0.392276108264923,0.484610736370087,0.556209027767181,0.592013955116272,0.619601309299469,0.645200967788696,0.6886225938797
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0.00011213451216463,0.00162307196296751,0.00273773167282343,0.127897381782532,0.074851892888546,0.0331962890923023,0.0808788910508156,0.235101386904716,0.386502593755722,0.480117529630661,0.553317666053772,0.589725971221924,0.617658495903015,0.644593417644501,0.688604176044464
